artist_id,artist_name,album_id,album_title,track_id,track_name,genre_name,genre_id
139,The Cult,213,"Pure Cult: The Best Of The Cult (For Rockers, Ravers, Lovers & Sinners) [UK]",2624,Spirit Walker,Rock,1
139,The Cult,213,"Pure Cult: The Best Of The Cult (For Rockers, Ravers, Lovers & Sinners) [UK]",2636,Sun King,Rock,1
139,The Cult,213,"Pure Cult: The Best Of The Cult (For Rockers, Ravers, Lovers & Sinners) [UK]",2637,Sweet Soul Sister,Rock,1
139,The Cult,213,"Pure Cult: The Best Of The Cult (For Rockers, Ravers, Lovers & Sinners) [UK]",2625,The Witch,Rock,1
139,The Cult,213,"Pure Cult: The Best Of The Cult (For Rockers, Ravers, Lovers & Sinners) [UK]",2633,Wild Flower,Rock,1
139,The Cult,213,"Pure Cult: The Best Of The Cult (For Rockers, Ravers, Lovers & Sinners) [UK]",2627,Wild Hearted Son,Rock,1
140,The Doors,214,The Doors,2643,Alabama Song,Rock,1
140,The Doors,214,The Doors,2645,Back Door Man,Rock,1
140,The Doors,214,The Doors,2639,Break on Through,Rock,1
140,The Doors,214,The Doors,2647,End Of The Night,Rock,1
140,The Doors,214,The Doors,2646,I Looked At You,Rock,1
140,The Doors,214,The Doors,2644,Light My Fire,Rock,1
140,The Doors,214,The Doors,2640,Soul Kitchen,Rock,1
140,The Doors,214,The Doors,2648,Take It As It Comes,Rock,1
140,The Doors,214,The Doors,2641,The Crystal Ship,Rock,1
140,The Doors,214,The Doors,2649,The End,Rock,1
140,The Doors,214,The Doors,2642,Twentienth Century Fox,Rock,1
247,The King's Singers,314,English Renaissance,3448,"Lamentations of Jeremiah, First Set \ Incipit Lamentatio",Classical,24
247,The King's Singers,314,English Renaissance,3492,Sing Joyfully,Classical,24
156,The Office,249,"The Office, Season 1",3176,Basketball,TV Shows,19
156,The Office,249,"The Office, Season 1",3173,Diversity Day,TV Shows,19
156,The Office,249,"The Office, Season 1",3174,Health Care,TV Shows,19
156,The Office,249,"The Office, Season 1",3177,Hot Girl,TV Shows,19
156,The Office,249,"The Office, Season 1",3175,The Alliance,TV Shows,19
156,The Office,249,"The Office, Season 1",3172,The Office: An American Workplace (Pilot),TV Shows,19
156,The Office,250,"The Office, Season 2",3188,Booze Cruise,TV Shows,19
156,The Office,250,"The Office, Season 2",3192,Boys and Girls,TV Shows,19
156,The Office,250,"The Office, Season 2",3199,Casino Night - Season Finale,TV Shows,19
156,The Office,250,"The Office, Season 2",3187,Christmas Party,TV Shows,19
156,The Office,250,"The Office, Season 2",3198,Conflict Resolution,TV Shows,19
156,The Office,250,"The Office, Season 2",3197,Drug Testing,TV Shows,19
156,The Office,250,"The Office, Season 2",3194,Dwight's Speech,TV Shows,19
156,The Office,250,"The Office, Season 2",3186,Email Surveillance,TV Shows,19
156,The Office,250,"The Office, Season 2",3182,Halloween,TV Shows,19
156,The Office,250,"The Office, Season 2",3196,Michael's Birthday,TV Shows,19
156,The Office,250,"The Office, Season 2",3180,Office Olympics,TV Shows,19
156,The Office,250,"The Office, Season 2",3185,Performance Review,TV Shows,19
156,The Office,250,"The Office, Season 2",3179,Sexual Harassment,TV Shows,19
156,The Office,250,"The Office, Season 2",3195,Take Your Daughter to Work Day,TV Shows,19
156,The Office,250,"The Office, Season 2",3191,The Carpet,TV Shows,19
156,The Office,250,"The Office, Season 2",3184,The Client,TV Shows,19
156,The Office,250,"The Office, Season 2",3178,The Dundies,TV Shows,19
156,The Office,250,"The Office, Season 2",3183,The Fight,TV Shows,19
156,The Office,250,"The Office, Season 2",3181,The Fire,TV Shows,19
156,The Office,250,"The Office, Season 2",3189,The Injury,TV Shows,19
156,The Office,250,"The Office, Season 2",3190,The Secret,TV Shows,19
156,The Office,250,"The Office, Season 2",3193,Valentine's Day,TV Shows,19
156,The Office,251,"The Office, Season 3",3209,"A Benihana Christmas, Pts. 1 & 2",Comedy,22
156,The Office,251,"The Office, Season 3",3210,Back from Vacation,Comedy,22
156,The Office,251,"The Office, Season 3",3221,Beach Games,Comedy,22
156,The Office,251,"The Office, Season 3",3213,Ben Franklin,Comedy,22
156,The Office,251,"The Office, Season 3",3206,Branch Closing,TV Shows,19
156,The Office,251,"The Office, Season 3",3428,Branch Closing,Comedy,22
156,The Office,251,"The Office, Season 3",3215,Business School,Comedy,22
156,The Office,251,"The Office, Season 3",3216,Cocktails,Comedy,22
156,The Office,251,"The Office, Season 3",3205,Diwali,TV Shows,19
156,The Office,251,"The Office, Season 3",3200,Gay Witch Hunt,TV Shows,19
156,The Office,251,"The Office, Season 3",3203,Grief Counseling,TV Shows,19
156,The Office,251,"The Office, Season 3",3214,Phyllis's Wedding,Comedy,22
156,The Office,251,"The Office, Season 3",3212,Producer's Cut: The Return,Comedy,22
156,The Office,251,"The Office, Season 3",3219,Product Recall,Comedy,22
156,The Office,251,"The Office, Season 3",3218,Safety Training,Comedy,22
156,The Office,251,"The Office, Season 3",3201,The Convention,TV Shows,19
156,The Office,251,"The Office, Season 3",3208,The Convict,Comedy,22
156,The Office,251,"The Office, Season 3",3202,The Coup,TV Shows,19
156,The Office,251,"The Office, Season 3",3204,The Initiation,TV Shows,19
156,The Office,251,"The Office, Season 3",3222,The Job,Comedy,22
156,The Office,251,"The Office, Season 3",3207,The Merger,TV Shows,19
156,The Office,251,"The Office, Season 3",3217,The Negotiation,Comedy,22
156,The Office,251,"The Office, Season 3",3429,The Return,Comedy,22
156,The Office,251,"The Office, Season 3",3211,Traveling Salesmen,Comedy,22
156,The Office,251,"The Office, Season 3",3220,Women's Appreciation,Comedy,22
141,The Police,215,The Police Greatest Hits,2651,Can't Stand Losing You,Rock,1
141,The Police,215,The Police Greatest Hits,2655,"De Do Do Do, De Da Da Da",Rock,1
141,The Police,215,The Police Greatest Hits,2654,Don't Stand so Close to Me,Rock,1
141,The Police,215,The Police Greatest Hits,2662,Don't Stand So Close to Me '86,Rock,1
141,The Police,215,The Police Greatest Hits,2659,Every Breath You Take,Rock,1
141,The Police,215,The Police Greatest Hits,2656,Every Little Thing She Does is Magic,Rock,1
141,The Police,215,The Police Greatest Hits,2657,Invisible Sun,Rock,1
141,The Police,215,The Police Greatest Hits,2660,King Of Pain,Rock,1
141,The Police,215,The Police Greatest Hits,2652,Message in a Bottle,Rock,1
141,The Police,215,The Police Greatest Hits,2663,Message in a Bottle (new classic rock mix),Rock,1
141,The Police,215,The Police Greatest Hits,2650,Roxanne,Rock,1
141,The Police,215,The Police Greatest Hits,2658,Spirit's in the Material World,Rock,1
141,The Police,215,The Police Greatest Hits,2653,Walking on the Moon,Rock,1
141,The Police,215,The Police Greatest Hits,2661,Wrapped Around Your Finger,Rock,1
200,The Posies,265,Every Kind of Light,3353,I Guess You're Right,Rock,1
200,The Posies,265,Every Kind of Light,3355,Love Comes,Rock,1
142,The Rolling Stones,216,"Hot Rocks, 1964-1971 (Disc 1)",2671,19th Nervous Breakdown,Rock,1
142,The Rolling Stones,216,"Hot Rocks, 1964-1971 (Disc 1)",2668,As Tears Go By,Rock,1
142,The Rolling Stones,216,"Hot Rocks, 1964-1971 (Disc 1)",2669,Get Off Of My Cloud,Rock,1
142,The Rolling Stones,216,"Hot Rocks, 1964-1971 (Disc 1)",2665,Heart Of Stone,Rock,1
142,The Rolling Stones,216,"Hot Rocks, 1964-1971 (Disc 1)",2675,Let's Spend The Night Together,Rock,1
142,The Rolling Stones,216,"Hot Rocks, 1964-1971 (Disc 1)",2670,Mother's Little Helper,Rock,1
142,The Rolling Stones,216,"Hot Rocks, 1964-1971 (Disc 1)",2672,Paint It Black,Rock,1
142,The Rolling Stones,216,"Hot Rocks, 1964-1971 (Disc 1)",2666,Play With Fire,Rock,1
142,The Rolling Stones,216,"Hot Rocks, 1964-1971 (Disc 1)",2674,Ruby Tuesday,Rock,1
142,The Rolling Stones,216,"Hot Rocks, 1964-1971 (Disc 1)",2667,Satisfaction,Rock,1
142,The Rolling Stones,216,"Hot Rocks, 1964-1971 (Disc 1)",2664,Time Is On My Side,Rock,1
142,The Rolling Stones,216,"Hot Rocks, 1964-1971 (Disc 1)",2673,Under My Thumb,Rock,1
142,The Rolling Stones,217,No Security,2681,Corinna,Rock,1
142,The Rolling Stones,217,No Security,2679,Flip The Switch,Rock,1
142,The Rolling Stones,217,No Security,2678,Gimmie Shelters,Rock,1
142,The Rolling Stones,217,No Security,2676,Intro,Rock,1
142,The Rolling Stones,217,No Security,2685,Live With Me,Rock,1
142,The Rolling Stones,217,No Security,2680,Memory Motel,Rock,1
142,The Rolling Stones,217,No Security,2689,Out Of Control,Rock,1
142,The Rolling Stones,217,No Security,2686,Respectable,Rock,1
142,The Rolling Stones,217,No Security,2682,Saint Of Me,Rock,1
142,The Rolling Stones,217,No Security,2684,Sister Morphine,Rock,1
142,The Rolling Stones,217,No Security,2688,The Last Time,Rock,1
142,The Rolling Stones,217,No Security,2687,Thief In The Night,Rock,1
142,The Rolling Stones,217,No Security,2683,Wainting On A Friend,Rock,1
142,The Rolling Stones,217,No Security,2677,You Got Me Rocking,Rock,1
142,The Rolling Stones,218,Voodoo Lounge,2702,Baby Break It Down,Rock,1
142,The Rolling Stones,218,Voodoo Lounge,2701,Blinded By Rainbows,Rock,1
142,The Rolling Stones,218,Voodoo Lounge,2698,Brand New Car,Rock,1
142,The Rolling Stones,218,Voodoo Lounge,2697,I Go Wild,Rock,1
142,The Rolling Stones,218,Voodoo Lounge,2690,Love Is Strong,Rock,1
142,The Rolling Stones,218,Voodoo Lounge,2704,Mean Disposition,Rock,1
142,The Rolling Stones,218,Voodoo Lounge,2695,Moon Is Up,Rock,1
142,The Rolling Stones,218,Voodoo Lounge,2694,New Faces,Rock,1
142,The Rolling Stones,218,Voodoo Lounge,2696,Out Of Tears,Rock,1
142,The Rolling Stones,218,Voodoo Lounge,2692,Sparks Will Fly,Rock,1
142,The Rolling Stones,218,Voodoo Lounge,2700,Suck On The Jugular,Rock,1
142,The Rolling Stones,218,Voodoo Lounge,2699,Sweethearts Together,Rock,1
142,The Rolling Stones,218,Voodoo Lounge,2693,The Worst,Rock,1
142,The Rolling Stones,218,Voodoo Lounge,2703,Thru And Thru,Rock,1
142,The Rolling Stones,218,Voodoo Lounge,2691,You Got Me Rocking,Rock,1
143,The Tea Party,219,Tangents,2716,Babylon,Alternative & Punk,4
143,The Tea Party,219,Tangents,2712,Fire In The Head,Alternative & Punk,4
143,The Tea Party,219,Tangents,2714,Heaven Coming Down,Alternative & Punk,4
143,The Tea Party,219,Tangents,2718,Life Line,Alternative & Punk,4
143,The Tea Party,219,Tangents,2719,Paint It Black,Alternative & Punk,4
143,The Tea Party,219,Tangents,2708,Psychopomp,Alternative & Punk,4
143,The Tea Party,219,Tangents,2713,Release,Alternative & Punk,4
143,The Tea Party,219,Tangents,2711,Save Me (Remix),Alternative & Punk,4
143,The Tea Party,219,Tangents,2709,Sister Awake,Alternative & Punk,4
143,The Tea Party,219,Tangents,2706,Temptation,Alternative & Punk,4
143,The Tea Party,219,Tangents,2710,The Bazaar,Alternative & Punk,4
143,The Tea Party,219,Tangents,2707,The Messenger,Alternative & Punk,4
143,The Tea Party,219,Tangents,2715,The River (Remix),Alternative & Punk,4
143,The Tea Party,219,Tangents,2717,Waiting On A Sign,Alternative & Punk,4
143,The Tea Party,219,Tangents,2705,Walking Wounded,Alternative & Punk,4
143,The Tea Party,220,Transmission,2730,Aftermath,Alternative & Punk,4
143,The Tea Party,220,Transmission,2724,Alarum,Alternative & Punk,4
143,The Tea Party,220,Transmission,2721,Army Ants,Alternative & Punk,4
143,The Tea Party,220,Transmission,2727,Babylon,Alternative & Punk,4
143,The Tea Party,220,Transmission,2729,Emerald,Alternative & Punk,4
143,The Tea Party,220,Transmission,2723,Gyroscope,Alternative & Punk,4
143,The Tea Party,220,Transmission,2722,Psychopomp,Alternative & Punk,4
143,The Tea Party,220,Transmission,2728,Pulse,Alternative & Punk,4
143,The Tea Party,220,Transmission,2725,Release,Alternative & Punk,4
143,The Tea Party,220,Transmission,2720,Temptation,Alternative & Punk,4
143,The Tea Party,220,Transmission,2726,Transmission,Alternative & Punk,4
144,The Who,221,My Generation - The Very Best Of The Who,2746,5.15,Rock,1
144,The Who,221,My Generation - The Very Best Of The Who,2732,"Anyway, Anyhow, Anywhere",Rock,1
144,The Who,221,My Generation - The Very Best Of The Who,2743,Baba O'Riley,Rock,1
144,The Who,221,My Generation - The Very Best Of The Who,2736,Boris The Spider,Rock,1
144,The Who,221,My Generation - The Very Best Of The Who,2737,Happy Jack,Rock,1
144,The Who,221,My Generation - The Very Best Of The Who,2739,I Can See For Miles,Rock,1
144,The Who,221,My Generation - The Very Best Of The Who,2731,I Can't Explain,Rock,1
144,The Who,221,My Generation - The Very Best Of The Who,2735,I'm A Boy,Rock,1
144,The Who,221,My Generation - The Very Best Of The Who,2747,Join Together,Rock,1
144,The Who,221,My Generation - The Very Best Of The Who,2745,Let's See Action,Rock,1
144,The Who,221,My Generation - The Very Best Of The Who,2740,Magic Bus,Rock,1
144,The Who,221,My Generation - The Very Best Of The Who,2733,My Generation,Rock,1
144,The Who,221,My Generation - The Very Best Of The Who,2738,Pictures Of Lily,Rock,1
144,The Who,221,My Generation - The Very Best Of The Who,2741,Pinball Wizard,Rock,1
144,The Who,221,My Generation - The Very Best Of The Who,2748,Squeeze Box,Rock,1
144,The Who,221,My Generation - The Very Best Of The Who,2734,Substitute,Rock,1
144,The Who,221,My Generation - The Very Best Of The Who,2742,The Seeker,Rock,1
144,The Who,221,My Generation - The Very Best Of The Who,2749,Who Are You (Single Edit Version),Rock,1
144,The Who,221,My Generation - The Very Best Of The Who,2744,Won't Get Fooled Again (Full Length Version),Rock,1
144,The Who,221,My Generation - The Very Best Of The Who,2750,You Better You Bet,Rock,1
145,Tim Maia,222,Serie Sem Limite (Disc 1),2755,Até Que Enfim Encontrei Você,Latin,7
145,Tim Maia,222,Serie Sem Limite (Disc 1),2753,Azul Da Cor Do Mar,Latin,7
145,Tim Maia,222,Serie Sem Limite (Disc 1),2752,Chocolate,Latin,7
145,Tim Maia,222,Serie Sem Limite (Disc 1),2763,Compadre,Latin,7
145,Tim Maia,222,Serie Sem Limite (Disc 1),2756,Coroné Antonio Bento,Latin,7
145,Tim Maia,222,Serie Sem Limite (Disc 1),2762,Cristina Nº 2,Latin,7
145,Tim Maia,222,Serie Sem Limite (Disc 1),2759,Música No Ar,Latin,7
145,Tim Maia,222,Serie Sem Limite (Disc 1),2758,Não Vou Ficar,Latin,7
145,Tim Maia,222,Serie Sem Limite (Disc 1),2757,New Love,Latin,7
145,Tim Maia,222,Serie Sem Limite (Disc 1),2754,O Descobridor Dos Sete Mares,Latin,7
145,Tim Maia,222,Serie Sem Limite (Disc 1),2764,Over Again,Latin,7
145,Tim Maia,222,Serie Sem Limite (Disc 1),2751,Primavera,Latin,7
145,Tim Maia,222,Serie Sem Limite (Disc 1),2765,Réu Confesso,Latin,7
145,Tim Maia,222,Serie Sem Limite (Disc 1),2760,Salve Nossa Senhora,Latin,7
145,Tim Maia,222,Serie Sem Limite (Disc 1),2761,Você Fugiu,Latin,7
145,Tim Maia,223,Serie Sem Limite (Disc 2),2771,A Festa Do Santo Reis,Latin,7
145,Tim Maia,223,Serie Sem Limite (Disc 2),2777,Balanço,Latin,7
145,Tim Maia,223,Serie Sem Limite (Disc 2),2775,Canário Do Reino,Latin,7
145,Tim Maia,223,Serie Sem Limite (Disc 2),2779,Esta É A Canção,Latin,7
145,Tim Maia,223,Serie Sem Limite (Disc 2),2770,Eu Amo Você,Latin,7
145,Tim Maia,223,Serie Sem Limite (Disc 2),2780,Formigueiro,Latin,7
145,Tim Maia,223,Serie Sem Limite (Disc 2),2767,Gostava Tanto De Você,Latin,7
145,Tim Maia,223,Serie Sem Limite (Disc 2),2772,I Don't Know What To Do With Myself,Latin,7
145,Tim Maia,223,Serie Sem Limite (Disc 2),2769,Não Quero Dinheiro,Latin,7
145,Tim Maia,223,Serie Sem Limite (Disc 2),2774,Nosso Adeus,Latin,7
145,Tim Maia,223,Serie Sem Limite (Disc 2),2766,O Que Me Importa,Latin,7
145,Tim Maia,223,Serie Sem Limite (Disc 2),2773,Padre Cícero,Latin,7
145,Tim Maia,223,Serie Sem Limite (Disc 2),2778,Preciso Aprender A Ser Só,Latin,7
145,Tim Maia,223,Serie Sem Limite (Disc 2),2776,Preciso Ser Amado,Latin,7
145,Tim Maia,223,Serie Sem Limite (Disc 2),2768,Você,Latin,7
146,Titãs,224,Acústico,2794,32 Dentes,Alternative & Punk,4
146,Titãs,224,Acústico,2792,A Melhor Forma,Alternative & Punk,4
146,Titãs,224,Acústico,2795,Bichos Escrotos (Vinheta),Alternative & Punk,4
146,Titãs,224,Acústico,2793,Cabeça Dinossauro,Alternative & Punk,4
146,Titãs,224,Acústico,2781,Comida,Alternative & Punk,4
146,Titãs,224,Acústico,2801,Diversão,Alternative & Punk,4
146,Titãs,224,Acústico,2784,Família,Alternative & Punk,4
146,Titãs,224,Acústico,2789,Flores,Alternative & Punk,4
146,Titãs,224,Acústico,2782,Go Back,Alternative & Punk,4
146,Titãs,224,Acústico,2791,Hereditário,Alternative & Punk,4
146,Titãs,224,Acústico,2798,Homem Primata,Alternative & Punk,4
146,Titãs,224,Acústico,2797,Homem Primata (Vinheta),Alternative & Punk,4
146,Titãs,224,Acústico,2787,Marvin,Alternative & Punk,4
146,Titãs,224,Acústico,2796,Não Vou Lutar,Alternative & Punk,4
146,Titãs,224,Acústico,2788,Nem 5 Minutos Guardados,Alternative & Punk,4
146,Titãs,224,Acústico,2786,O Pulso,Alternative & Punk,4
146,Titãs,224,Acústico,2785,Os Cegos Do Castelo,Alternative & Punk,4
146,Titãs,224,Acústico,2790,Palavras,Alternative & Punk,4
146,Titãs,224,Acústico,2799,Polícia (Vinheta),Alternative & Punk,4
146,Titãs,224,Acústico,2783,Prá Dizer Adeus,Alternative & Punk,4
146,Titãs,224,Acústico,2800,Querem Meu Sangue,Alternative & Punk,4
146,Titãs,224,Acústico,2802,Televisão,Alternative & Punk,4
146,Titãs,225,Volume Dois,2809,Amanhã Não Se Sabe,Alternative & Punk,4
146,Titãs,225,Volume Dois,2810,Caras Como Eu,Alternative & Punk,4
146,Titãs,225,Volume Dois,2806,Desordem,Alternative & Punk,4
146,Titãs,225,Volume Dois,2808,Domingo,Alternative & Punk,4
146,Titãs,225,Volume Dois,2817,É Preciso Saber Viver,Alternative & Punk,4
146,Titãs,225,Volume Dois,2812,Era Uma Vez,Alternative & Punk,4
146,Titãs,225,Volume Dois,2815,Eu E Ela,Alternative & Punk,4
146,Titãs,225,Volume Dois,2814,Insensível,Alternative & Punk,4
146,Titãs,225,Volume Dois,2804,Lugar Nenhum,Alternative & Punk,4
146,Titãs,225,Volume Dois,2813,Miséria,Alternative & Punk,4
146,Titãs,225,Volume Dois,2807,Não Vou Me Adaptar,Alternative & Punk,4
146,Titãs,225,Volume Dois,2811,Senhora E Senhor,Alternative & Punk,4
146,Titãs,225,Volume Dois,2818,Senhor Delegado/Eu Não Aguento,Alternative & Punk,4
146,Titãs,225,Volume Dois,2803,Sonifera Ilha,Alternative & Punk,4
146,Titãs,225,Volume Dois,2805,Sua Impossivel Chance,Alternative & Punk,4
146,Titãs,225,Volume Dois,2816,Toda Cor,Alternative & Punk,4
231,Ton Koopman,297,Bach: Toccata & Fugue in D Minor,3430,"Toccata and Fugue in D Minor, BWV 565: I. Toccata",Classical,24
70,Toquinho & Vinícius,52,Vinícius De Moraes - Sem Limite,656,Berimbau,Bossa Nova,11
70,Toquinho & Vinícius,52,Vinícius De Moraes - Sem Limite,650,Canto De Ossanha,Bossa Nova,11
70,Toquinho & Vinícius,52,Vinícius De Moraes - Sem Limite,660,Carta Ao Tom 74,Bossa Nova,11
70,Toquinho & Vinícius,52,Vinícius De Moraes - Sem Limite,653,Como É Duro Trabalhar,Bossa Nova,11
70,Toquinho & Vinícius,52,Vinícius De Moraes - Sem Limite,657,Deixa,Bossa Nova,11
70,Toquinho & Vinícius,52,Vinícius De Moraes - Sem Limite,652,Formosa,Bossa Nova,11
70,Toquinho & Vinícius,52,Vinícius De Moraes - Sem Limite,654,Minha Namorada,Bossa Nova,11
70,Toquinho & Vinícius,52,Vinícius De Moraes - Sem Limite,648,Onde Anda Você,Bossa Nova,11
70,Toquinho & Vinícius,52,Vinícius De Moraes - Sem Limite,655,Por Que Será,Bossa Nova,11
70,Toquinho & Vinícius,52,Vinícius De Moraes - Sem Limite,658,Pot-Pourri N.º 2,Bossa Nova,11
70,Toquinho & Vinícius,52,Vinícius De Moraes - Sem Limite,647,Pot-Pourri N.º 4,Bossa Nova,11
70,Toquinho & Vinícius,52,Vinícius De Moraes - Sem Limite,651,Pot-Pourri N.º 5,Bossa Nova,11
70,Toquinho & Vinícius,52,Vinícius De Moraes - Sem Limite,646,Samba Da Bênção,Bossa Nova,11
70,Toquinho & Vinícius,52,Vinícius De Moraes - Sem Limite,649,Samba Da Volta,Bossa Nova,11
70,Toquinho & Vinícius,52,Vinícius De Moraes - Sem Limite,659,Samba Em Prelúdio,Bossa Nova,11
150,U2,232,Achtung Baby,2936,Acrobat,Rock,1
150,U2,232,Achtung Baby,2927,Even Better Than The Real Thing,Rock,1
150,U2,232,Achtung Baby,2937,Love Is Blindness,Rock,1
150,U2,232,Achtung Baby,2933,Mysterious Ways,Rock,1
150,U2,232,Achtung Baby,2928,One,Rock,1
150,U2,232,Achtung Baby,2931,So Cruel,Rock,1
150,U2,232,Achtung Baby,2932,The Fly,Rock,1
150,U2,232,Achtung Baby,2934,Tryin' To Throw Your Arms Around The World,Rock,1
150,U2,232,Achtung Baby,2935,Ultraviolet (Light My Way),Rock,1
150,U2,232,Achtung Baby,2929,Until The End Of The World,Rock,1
150,U2,232,Achtung Baby,2930,Who's Gonna Ride Your Wild Horses,Rock,1
150,U2,232,Achtung Baby,2926,Zoo Station,Rock,1
150,U2,233,All That You Can't Leave Behind,2938,Beautiful Day,Rock,1
